beat_id,percent,date
19038,0,2016
19046,0,2016
19046,0,2017
19046,0,2019
19054,0,2016
19058,0,2017
19062,0,2016
19066,0,2016
19066,0,2017
19067,0,2016
19069,0,2016
19071,0,2016
19071,0,2017
19072,0,2016
19072,0,2017
19073,0,2016
19104,0,2016
19108,0,2016
19112,0.04,2016
19116,0,2016
19120,0,2016
19121,0,2016
19122,0,2016
19123,0.125,2016
19124,0,2016
19126,0,2016
19134,0,2016
19154,0.14285714285714285,2016
19162,0,2016
19174,0,2016
19175,0,2016
19176,0,2016
19177,0,2016
19178,0,2016
19180,0,2016
19181,0,2016
19183,0,2016
19202,0.6976744186046512,2015
19202,0.5,2016
19474,0,2020
19678,1,2020
19690,1,2015
19709,0,2015
19713,0,2014
19713,0,2016
19713,0.19218241042345277,2019
19713,0.5449101796407185,2020
19717,1,2019
19718,0.42857142857142855,2015
19718,0.015625,2019
19718,0,2020
19719,0,2016
19721,0,2020
19730,1,2015
19741,0,2018
19741,0,2020
19747,0,2016
19747,0,2020
19753,0,2016
19753,0,2019
19759,0,2020
19765,0,2014
19771,0,2019
19787,0,2017
19787,0,2019
19793,0,2020
19799,0,2020
19805,0,2020
19825,0,2017
19831,0,2017
19831,0.030303030303030304,2020
19837,0.25,2014
19837,0,2019
19843,0,2018
19843,0,2019
19857,0.42857142857142855,2019
19863,0.6666666666666666,2016
19863,0,2019
19863,0,2020
19881,0.02564102564102564,2014
19885,0,2018
19885,0,2019
19901,0,2014
19907,0.08333333333333333,2014
19907,0,2015
19907,0,2016
19907,0,2019
19907,0,2020
19913,0,2020
19923,0,2016
19933,0,2019
19945,0.5,2014
19945,1,2016
19945,0,2017
19951,0,2017
19951,0,2019
19957,0,2019
19975,0.01818181818181818,2019
19975,0,2020
19981,0,2018
19987,0,2020
19993,0,2016
19995,0,2016
20023,0.40789473684210525,2019
20029,0,2019
20053,0,2019
20201,1,2018
20229,1,2017
20410,1,2016
20410,1,2019
20480,0,2014
20617,0.6666666666666666,2014
20625,0,2014
20629,0,2014
20637,0,2014
20637,0,2015
20638,0.024691358024691357,2015
20638,0,2016
20639,0,2014
20642,0,2014
20646,0.01098901098901099,2015
20646,0.011299435028248588,2016
20648,0,2014
20649,0,2015
20649,0.004545454545454545,2016
20653,0,2014
20664,1,2014
20668,0,2014
20672,0,2014
20676,0,2015
20685,0,2014
20686,0,2014
20688,0,2014
20690,0,2014
20695,0,2015
20696,0,2014
20696,0,2015
20697,0,2014
20701,0.03225806451612903,2015
20701,0.011049723756906077,2016
20701,0,2017
20705,0,2015
20711,0,2014
20715,0,2014
20719,0,2014
20723,0.5,2014
20727,0.3333333333333333,2014
20732,0,2014
20733,0,2015
20735,0,2014
20736,0,2014
20737,0,2014
20740,1,2015
20758,0,2014
20758,0.046511627906976744,2016
20766,0,2014
20770,0,2015
20778,0,2014
20780,0,2014
20782,0,2014
20783,0,2014
20783,0,2015
20784,0,2015
20785,0,2014
20789,0,2014
20805,0.08536585365853659,2014
20805,0.08695652173913043,2015
20805,0,2016
20813,0,2014
20817,0,2014
20817,0.009259259259259259,2015
20821,0,2014
20827,0.008547008547008548,2014
20827,0.03225806451612903,2015
20833,0,2014
20833,0,2015
20835,0,2014
20837,0,2014
20838,0,2014
20839,0,2014
20839,0,2015
20840,0,2014
20840,0,2015
20842,0,2014
20852,0.034013605442176874,2014
20852,0,2015
20852,0,2016
20860,0,2014
20872,0,2015
20874,0,2014
20876,0,2014
20877,0.1111111111111111,2014
20880,0,2014
20881,0,2014
20882,0,2014
20883,0.011764705882352941,2014
20884,0,2014
20886,0,2015
20887,0,2014
20887,0,2015
20889,0,2014
20890,0,2014
20899,0,2016
20944,1,2014
20948,0,2014
20951,0,2014
20952,0,2014
20956,0,2014
20959,0,2014
20964,0,2014
20969,0.01098901098901099,2015
20969,0.024844720496894408,2016
20974,0.09090909090909091,2014
20974,0,2015
20974,0,2016
20976,0,2014
20977,0,2015
20979,0,2015
20983,0,2014
20983,0,2015
20988,0,2014
20988,0,2015
21004,0,2014
21004,1,2017
21044,0,2020
21046,0,2014
21049,0,2015
21049,0,2017
21055,0,2020
21058,0,2014
21058,0,2020
21059,0,2014
21132,0.375,2020
21153,1,2019
21154,0.42857142857142855,2019
21154,0.1282051282051282,2020
21277,1,2014
21277,0.7714285714285715,2019
21280,1,2019
21322,0,2019
21322,1,2020
21323,0.5,2019
21324,0,2014
21324,0,2019
21325,0.5,2019
21326,1,2019
21327,0,2018
21329,0,2019
21333,1,2017
21351,0,2014
21351,0,2017
21351,1,2020
21352,0,2020
21353,0,2020
21354,0,2018
21355,0,2020
21356,0,2015
21356,0,2017
21356,0,2020
21360,1,2014
21361,0,2017
21361,0,2019
21362,0,2014
21370,0,2014
21371,0,2014
21379,0,2014
21379,0,2020
21381,0,2016
21382,0,2016
21382,0,2020
21383,0,2020
21388,0,2016
21397,0.25,2014
21397,1,2015
21398,0,2018
21399,1,2014
21399,0,2016
21400,0,2015
21401,0,2019
21407,0,2014
21414,0,2015
21426,0,2014
21432,1,2016
21434,0,2014
21437,0,2015
21441,0,2014
21441,1,2020
21477,1,2020
21480,0.3333333333333333,2020
21483,0,2016
21528,0,2014
21540,1,2014
21540,1,2015
21564,1,2015
21574,1,2016
21627,0,2014
21627,0.5,2016
21631,0.046511627906976744,2014
21631,0,2015
21631,0.1694915254237288,2016
21635,0,2014
21635,0.08333333333333333,2016
21639,0,2015
21639,0.16346153846153846,2016
21643,0,2014
21643,0,2015
21643,0.07042253521126761,2016
21647,0.019801980198019802,2014
21647,0,2015
21647,0.05732484076433121,2016
21648,0,2014
21648,0.6,2015
21648,0.12162162162162163,2016
21649,0,2014
21649,0,2015
21649,0.1232876712328767,2016
21650,0,2014
21650,0.13618677042801555,2016
21650,0,2017
21651,0,2014
21651,0.5,2015
21651,1,2016
21652,0,2014
21652,0.2857142857142857,2016
21653,0,2014
21653,0.1694915254237288,2016
21654,0,2014
21654,0.22580645161290322,2016
21655,0,2015
21655,0.2727272727272727,2016
21656,0,2015
21656,0.09937888198757763,2016
21656,0.021739130434782608,2017
21657,0,2014
21657,0,2016
21658,0,2014
21659,0,2014
21659,0,2015
21660,0,2016
21661,0,2014
21661,0,2015
21662,0,2016
21663,0,2016
21664,0,2014
21665,0.2,2014
21666,0,2014
21666,0.125,2015
21667,0,2014
21667,0,2015
21668,0,2016
21672,0.1111111111111111,2016
21674,0,2015
21674,0,2016
21678,0,2014
21678,0,2015
21678,0,2016
21679,0.023809523809523808,2014
21679,0,2015
21683,0,2014
21685,0,2015
21685,0,2016
21686,0,2014
21686,0,2016
21705,0.3333333333333333,2016
21707,0,2014
21707,0.2,2016
21708,0,2014
21708,0,2016
21709,0,2014
21709,0,2015
21709,0,2016
21710,0,2014
21710,0.2,2016
21711,0.015151515151515152,2014
21711,0,2015
21711,0.25,2016
21713,0,2015
21713,0.3333333333333333,2016
21714,0,2014
21714,0,2016
21715,0,2014
21716,0,2016
21735,1,2018
21736,0.008695652173913044,2014
21736,0,2015
21738,0,2014
21738,0,2015
21739,0,2014
21740,0,2014
21740,0,2015
21741,0,2014
21742,0,2014
21743,0,2014
21744,0.01680672268907563,2014
21744,0,2015
21745,0,2014
21768,0,2015
21768,0.014492753623188406,2016
21769,0,2014
21796,0,2016
21798,0,2014
21800,0,2014
21802,0,2014
21804,0,2014
21811,0,2014
21813,0,2014
21815,0,2014
21816,0,2014
21825,0,2014
21825,0.46511627906976744,2016
21825,1,2017
21825,1,2018
21826,0,2015
21826,0.18253968253968253,2016
21827,0,2014
21827,0,2015
21827,0.11801242236024845,2016
21828,0,2014
21828,0.03225806451612903,2015
21828,0.24390243902439024,2016
21829,0,2014
21829,0,2015
21829,0.22388059701492538,2016
21830,0,2014
21830,0,2015
21830,0.17307692307692307,2016
21831,0,2014
21831,0,2015
21831,0.24,2016
21832,0,2014
21832,0,2015
21832,0.10294117647058823,2016
21833,0.2361111111111111,2016
21834,0.26,2016
21835,0,2014
21835,0,2016
21836,1,2014
21836,0.3333333333333333,2016
21837,1,2014
21837,0.11363636363636363,2016
21838,0,2014
21838,0.14492753623188406,2016
21839,0,2014
21839,0.14492753623188406,2016
21840,0.06666666666666667,2016
21841,0,2015
21841,0.10144927536231885,2016
21842,0,2014
21842,0.13043478260869565,2016
21843,0.4523809523809524,2016
21844,0.2465753424657534,2016
21845,0.015873015873015872,2014
21845,0,2015
21845,0.20967741935483872,2016
21846,0,2014
21846,0,2015
21846,0.25333333333333335,2016
21847,0,2015
21847,0.12048192771084337,2016
21848,0,2015
21848,0.08588957055214724,2016
21848,0.0625,2017
21849,0.2708333333333333,2016
21855,0,2014
21855,0.16666666666666666,2016
21856,0,2014
21856,0,2015
21856,0.11904761904761904,2016
21857,0,2014
21857,0,2015
21857,0.0967741935483871,2016
21858,0,2014
21858,0.3,2016
21859,0,2014
21859,0.42857142857142855,2016
21860,0,2014
21860,0.14035087719298245,2016
21861,0.11594202898550725,2016
21862,0.04,2016
21863,0,2014
21863,0.14492753623188406,2016
21864,0,2014
21864,0.3333333333333333,2016
21865,0,2014
21865,0.21951219512195122,2016
21866,1,2014
21866,0.24675324675324675,2016
21867,0.5,2014
21867,0.20833333333333334,2016
21868,0,2014
21868,0,2015
21868,0.15789473684210525,2016
21869,0,2014
21869,0.11764705882352941,2016
21870,0,2014
21870,0,2015
21870,0.07936507936507936,2016
21871,0,2014
21871,0,2015
21871,0,2016
21872,0,2014
21872,0,2015
21873,0.14285714285714285,2016
21875,0,2014
21876,0,2014
21877,0,2014
21878,0,2014
21878,0,2015
21878,0,2016
21879,0,2014
21886,0,2014
21929,1,2014
21939,0,2014
21967,0.19230769230769232,2020
21971,0,2017
21971,0,2018
21979,0,2018
21989,1,2014
21995,1,2014
22056,0,2019
22073,0,2018
22111,1,2017
22120,1,2019
22159,0.5,2020
22173,1,2020
22212,0,2020
22433,1,2020
22449,0,2018
22453,1,2016
22453,1,2019
22457,0,2016
22458,0,2017
22460,0.43283582089552236,2014
22460,0.6363636363636364,2015
22471,0.631578947368421,2016
22493,0.05357142857142857,2014
22493,0.11764705882352941,2015
22504,0.024390243902439025,2018
22504,0.05128205128205128,2019
22505,1,2014
22514,1,2014
22530,0,2016
22530,0,2017
22530,0,2018
22530,0,2019
22565,0,2016
22565,0,2017
22565,0,2018
22565,0,2019
22571,1,2016
22575,0,2016
22575,0,2019
22578,0,2020
22581,1,2015
22585,0,2016
22585,0,2017
22586,0,2020
22595,0,2016
22595,0.0030864197530864196,2017
22595,0,2018
22607,1,2016
22607,0,2018
22607,0,2019
22642,0,2019
22681,0.041666666666666664,2016
22681,0.02857142857142857,2017
22681,0,2018
22681,0,2019
22706,0,2016
22706,0.03571428571428571,2018
22706,0.058823529411764705,2019
22712,1,2017
22716,0,2016
22716,0,2018
22716,0,2019
22726,0.013157894736842105,2016
22726,0,2017
22726,0,2018
22726,0,2019
22736,0.02702702702702703,2016
22736,0,2017
22736,0,2018
22736,0.3333333333333333,2019
22748,0,2016
22748,0,2017
22748,0,2018
22748,0,2019
22792,1,2016
22821,0,2016
22821,0,2018
22821,0,2019
22836,0,2018
22836,0,2019
22841,0.03571428571428571,2016
22841,0,2019
22846,0.2727272727272727,2016
22846,0.3103448275862069,2018
22846,0.2,2019
22851,1,2014
22851,0.05263157894736842,2016
22851,0,2018
22851,0.02702702702702703,2019
22858,0.041666666666666664,2016
22858,0.3333333333333333,2019
22873,0,2019
22873,0,2020
22882,1,2015
22882,0,2016
22882,0,2018
22897,0,2016
22897,0,2017
22897,0,2018
22897,0,2019
22902,0.35714285714285715,2016
22902,1,2017
22902,0,2018
22903,1,2015
22907,0,2016
22907,1,2017
22907,0.3939393939393939,2018
22912,0,2016
22912,0,2018
22919,1,2014
22919,0,2016
22919,0,2017
22919,0.12195121951219512,2018
22931,0.008849557522123894,2017
22931,0,2018
22940,0,2016
22940,0,2018
22955,0.5,2016
22955,0,2017
22955,0.013513513513513514,2018
22955,0.022222222222222223,2019
22960,0,2016
22960,0,2017
22960,0,2018
22960,0,2019
22965,0,2016
22965,0.04477611940298507,2018
22965,0,2019
22970,0,2016
22970,0,2017
22970,0,2018
22977,1,2016
22977,0,2017
22977,0,2019
22998,0,2016
22998,0.4166666666666667,2018
22998,0.08333333333333333,2019
23012,0,2016
23012,0.2,2018
23012,0,2019
23016,0,2016
23016,0.030303030303030304,2019
23016,0,2020
23020,0,2017
23020,0.041666666666666664,2018
23020,0,2019
23024,0.09090909090909091,2016
23024,0,2018
23024,0,2019
23030,1,2014
23030,0.022222222222222223,2016
23030,0,2017
23030,0,2018
23030,0,2019
23050,0,2016
23050,0,2018
23050,0,2019
23084,0,2016
23084,0.034482758620689655,2017
23084,0.00641025641025641,2018
23084,0.2222222222222222,2019
23086,0,2020
23088,0,2020
23093,0,2016
23093,0,2017
23093,0.16666666666666666,2018
23093,0,2019
23097,0,2017
23097,0,2018
23101,0,2016
23101,0,2017
23101,0,2018
23101,0,2019
23107,0,2017
23107,0,2018
23107,0,2019
23127,0,2016
23127,0,2017
23127,0,2018
23127,0,2019
23177,0,2016
23177,0,2017
23177,0,2018
23177,0,2019
23213,0,2016
23213,0,2017
23213,0,2018
23213,0,2019
23221,0.058823529411764705,2017
23229,0.03333333333333333,2016
23229,0,2017
23229,0.2,2018
23239,0,2016
23239,0,2017
23239,0,2019
23302,0,2017
23302,0,2018
23302,0,2019
23302,0,2020
23318,0,2016
23318,0.038461538461538464,2017
23318,0.02857142857142857,2018
23318,0.03508771929824561,2019
23324,0.5833333333333334,2015
23324,0.19047619047619047,2016
23324,0.03225806451612903,2018
23324,0.04,2019
23328,0,2016
23328,0,2017
23328,0,2018
23328,0.013888888888888888,2019
23328,0,2020
23332,0,2016
23332,0.028169014084507043,2018
23332,0,2019
23359,0,2018
23486,1,2020
23490,1,2020
23501,0,2017
23501,0,2018
23510,0.25,2014
23510,0,2018
23575,1,2015
23575,0,2020
23583,1,2020
23605,0,2020
23609,1,2017
23613,0.5,2020
23670,0,2020
23916,1,2016
23916,0,2020
24088,1,2017
24158,0,2017
24202,1,2016
24202,1,2017
24232,1,2020
24316,1,2020
24372,1,2014
24372,1,2016
24372,1,2017
24414,1,2014
24414,1,2017
24430,1,2020
24452,1,2014
25018,1,2016
25018,1,2017
25018,1,2018
25040,0.8333333333333334,2015
25074,0,2014
25140,1,2019
25214,1,2016
25223,1,2015
25283,1,2014
25284,1,2014
25285,1,2014
25286,1,2014
25287,1,2014
25287,1,2018
25308,1,2017
25727,1,2020
25740,1,2017
25759,1,2017
25916,1,2019
25934,1,2016
26014,1,2016
26014,1,2017
26014,1,2018
26014,1,2020
26024,1,2018
26033,1,2020
26042,1,2020
26050,1,2015
26116,1,2015
26140,1,2017
26172,1,2014
26172,1,2015
26188,1,2019
26291,1,2018
26291,1,2019
26291,1,2020
26304,1,2020
26340,1,2018
26376,1,2015
26376,1,2016
26376,1,2017
26376,1,2018
26412,1,2018
26428,1,2019
26440,1,2016
26440,1,2017
26440,1,2018
26526,1,2017
26570,1,2019
26573,1,2019
26576,1,2015
26576,1,2016
26579,1,2020
26586,1,2017
26603,0.3333333333333333,2020
26609,0.6666666666666666,2014
26618,1,2015
26618,1,2019
26660,0,2014
26672,0,2016
26694,1,2017
26711,1,2016
26711,1,2017
26711,1,2018
26723,1,2016
26725,0,2019
26784,1,2016
26786,1,2020
26829,0,2016
26829,1,2020
26830,1,2018
26831,0,2018
26893,1,2020
26940,0,2019
26953,1,2016
26953,1,2017
26964,1,2015
26964,1,2016
26964,1,2017
27018,0,2014
27018,1,2016
27138,1,2015
27161,0,2020
27173,0,2018
27197,1,2015
27251,0,2017
27266,1,2016
27266,1,2019
27276,1,2014
27288,1,2017
27300,0,2015
27300,0,2017
27300,1,2019
27309,0,2018
27323,1,2019
27333,1,2016
27333,1,2019
27340,1,2019
27482,1,2015
27496,0,2014
27541,1,2017
27569,1,2018
27599,1,2018
27599,0.25,2019
27659,0,2019
27700,0,2017
27750,0,2020
27798,1,2016
27798,1,2018
27833,1,2019
28173,1,2014
28232,1,2017
28232,1,2018
28232,1,2019
28232,0,2020
28252,1,2020
28315,1,2018
28348,1,2017
28384,1,2019
28503,0,2019
28507,0.6666666666666666,2020
28511,0,2020
28515,0,2018
28516,1,2019
28523,0,2017
28523,1,2019
28531,1,2020
28539,1,2019
28545,1,2019
28545,1,2020
28548,1,2020
28551,1,2018
28552,1,2018
28552,1,2020
28562,1,2018
28582,1,2017
28582,1,2018
28635,1,2014
28649,1,2020
28691,1,2020
28693,0,2019
28699,1,2020
28702,1,2015
28702,0.5,2019
28702,1,2020
28707,0,2018
28715,1,2019
28717,1,2015
28721,1,2017
28751,1,2018
28751,1,2020
28757,0.75,2018
28777,1,2020
28783,0,2019
28786,1,2018
28792,0,2015
28792,1,2020
28822,1,2020
28828,1,2018
28840,1,2019
28845,1,2020
28882,1,2019
29281,0,2016
29283,0,2014
29337,0,2015
29337,0,2016
29338,0,2019
29340,0,2017
29386,1,2020
29414,0.42857142857142855,2015
29414,0,2016
29416,0.17391304347826086,2015
29423,0,2015
29429,0.5,2018
29429,0,2020
29431,0,2016
29434,0,2020
29436,0,2018
29439,1,2016
29439,0,2018
29441,0,2018
29480,0.6666666666666666,2016
29484,1,2019
29485,0,2019
29485,0,2020
29493,0.8,2016
29493,0,2017
29493,0,2018
29497,0,2019
29505,0.25,2019
29507,0.10526315789473684,2018
29510,0,2017
29510,0,2020
29512,0,2017
29513,0.75,2020
29514,0,2016
29514,1,2018
29561,0,2016
29561,0.5,2020
29570,1,2018
29570,0.5,2019
29654,0.5,2020
29658,0,2015
29664,0,2016
29664,0.5625,2020
29666,0,2017
29670,0.6030534351145038,2014
29672,0,2020
29679,0.3333333333333333,2014
29683,0,2014
29683,0,2017
29683,0.125,2020
29691,0,2020
29695,1,2014
29695,1,2015
29698,1,2015
29698,0.9908256880733946,2017
29698,0.6785714285714286,2018
29698,0.845703125,2020
29700,0,2015
29700,0,2018
29702,0,2018
29704,0,2019
29710,1,2019
29710,0.14285714285714285,2020
29724,0.25,2014
29724,0,2017
29726,0,2014
29728,0,2014
29740,0.25,2014
29740,0,2018
29751,0.1,2017
29753,1,2018
29765,1,2014
29767,0,2017
29769,0.3333333333333333,2014
29769,0.1111111111111111,2020
29802,1,2018
29812,0,2014
29818,0,2019
29824,0,2015
29832,0,2019
29836,0,2018
29842,0,2014
29846,0,2014
29848,0,2016
29862,0,2017
29862,0,2019
29870,0,2014
29870,1,2018
29872,1,2018
29882,0,2018
29893,1,2019
29901,0.6363636363636364,2019
29908,1,2016
29910,0,2020
29916,1,2014
29916,0,2017
29920,0,2018
29926,0,2018
29928,0,2015
29928,0.2,2018
29930,0,2014
29930,0,2018
29932,0.09090909090909091,2019
29934,0,2018
29936,0.5,2018
29940,0,2019
29942,0,2016
29942,0,2020
29946,0.625,2020
29948,0.1,2016
29950,0,2017
29952,0.5,2020
29958,0,2018
29958,0,2019
29960,1,2019
29962,0,2018
29968,0,2017
29968,0,2020
29970,1,2019
29972,0,2016
29988,0.03636363636363636,2018
29988,0.09565217391304348,2019
30011,0.0625,2017
30011,0.03225806451612903,2018
30017,0,2014
30061,0.2857142857142857,2020
30065,0.26666666666666666,2019
30069,0,2014
30087,0,2014
30089,0.25,2016
30089,0.6037735849056604,2018
30091,0,2018
30093,0,2018
30097,0,2017
30097,0.03125,2018
30099,0.3333333333333333,2014
30102,0,2014
30111,0,2018
30128,0,2019
30130,0.5,2016
30132,0,2015
30132,0.06666666666666667,2017
30134,1,2014
30134,1,2018
30138,1,2014
30146,0,2016
30150,1,2016
30150,0,2019
30152,1,2015
30162,0,2017
30164,0,2018
30172,0,2017
30174,1,2015
30174,1,2019
30176,1,2016
30208,0,2014
30208,0,2018
30229,0,2016
30229,0,2019
30231,0.6153846153846154,2017
30234,0,2019
30234,0,2020
30237,0,2017
30243,0.5,2017
30249,0,2017
30255,0,2017
30261,0,2017
30261,0.03571428571428571,2018
30263,0.045454545454545456,2017
30265,0,2017
30267,0.16,2017
30271,0,2017
30271,0,2019
30287,0,2017
30293,0,2014
30299,0.08333333333333333,2018
30301,0,2018
30309,1,2017
30318,0,2020
30321,0.5,2017
30323,0,2019
30326,0,2017
30335,1,2016
30349,1,2016
30387,1,2019
30391,1,2020
30393,1,2016
30393,0,2020
30413,0,2020
30425,1,2014
30487,0.98,2014
30487,0.5,2016
30487,0.5,2018
30487,1,2020
30508,0.5,2018
30508,0.6666666666666666,2020
30529,1,2014
30531,0,2014
30554,1,2020
30557,1,2016
30575,0,2018
30575,1,2019
30596,0,2014
30611,1,2020
30614,0,2020
30657,1,2015
30689,0,2014
30692,1,2018
30695,1,2020
30704,1,2016
30704,1,2019
30732,1,2016
30759,0,2016
30759,1,2017
30759,1,2018
30759,0.946236559139785,2019
30759,0.904,2020
30828,0.3333333333333333,2015
30829,1,2020
30832,0,2014
30832,0,2018
30832,0.14285714285714285,2020
30833,0,2014
30834,0.625,2020
30840,0,2017
30872,1,2014
30872,0,2017
30878,0.08,2016
30878,0,2018
30905,0,2014
30911,0.08163265306122448,2016
30911,0,2019
30923,0,2014
30926,0,2014
30933,1,2016
30933,0,2018
30983,0,2014
30984,0,2017
30985,0.2,2017
30998,0.3333333333333333,2017
31004,0.5606060606060606,2017
31007,1,2020
31014,0,2014
31017,0.5,2019
31018,0,2018
31029,0,2014
31053,0,2016
31061,0.4444444444444444,2017
31066,0,2018
31086,0,2016
31107,0.125,2020
31123,1,2016
31206,0,2016
31278,0,2018
31287,1,2017
31462,0.5,2016
31464,0,2014
31473,0,2017
31475,0.5,2018
31483,0,2017
31497,0,2016
31499,0,2015
31499,0.875,2017
31508,0,2014
31510,0,2018
31511,0,2015
31511,0,2018
31519,0,2016
31520,0,2018
31521,0,2020
31523,0,2017
31531,0,2015
31532,0,2018
31533,0.5,2017
31565,1,2014
31595,1,2018
31601,0,2017
31603,0.38095238095238093,2016
31603,0,2018
31611,0,2014
31613,0,2016
31623,0.4,2016
